Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
The Digital Economy,STGRADUATE,,"To be an Internet user is, essentially, to be part of the economics of the Internet, through innumerable commercial transactions and by being part of audiences sold for…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-the-digital-economy--nets5006v2/
Television Production Workshop,STGRADUATE,,"Creative development of practical multi-camera and single-camera skills and an understanding of studio based production in a practical, production-oriented environment. Students…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-television-production-workshop--spro5006v2/
Technical Theatre Fundamentals,STGRADUATE,,The acquisition and application of technical production skills for performance. This highly practical unit is closely linked to the production program at Curtin’s Hayman Theatre.,Curtin University,https://study.curtin.edu.au/offering/unit-pg-technical-theatre-fundamentals--thtr5007v1/
Strategic Procurement Project,STGRADUATE,,This unit aims to cover current areas of strategic procurement which are available in published academic texts. The main objective is to introduce the students to the latest…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-strategic-procurement-project--proc6001v1/
Sports Media Internship,STGRADUATE,,This unit present students with the opportunity to develop their professional production skills while undertaking a placement in a community sporting organisation. Students will…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-sports-media-internship--coms6003v1/
SCP545 Aboriginal Sustainability,"STGRADUATE
OUA",,"This unit explores the factors affecting sustainability for Aboriginal peoples of Australia. The lectures are based around personal stories of survival, loss and reconstruction.…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-scp545-aboriginal-sustainability--inds5000v2/
MIC509 Web Media,"STGRADUATE
OUA",,"For at least twenty years, we have seen a trend towards 'convergence' in the media, as new social understandings and new business models emerge that break down the distinction…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mic509-web-media--nets5020v1/
MIC501 Web Communications,"STGRADUATE
OUA",,"The Internet has dramatically changed the way people and organisations communicate, whether for better or worse. For many, online communication is now one of their most significant…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mic501-web-communications--nets5012v1/
Internet Communications Project,STGRADUATE,,"In this unit, you will plan for and undertake an individual research project. Under supervision, you will prepare a research proposal, complete a literature review and research and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-internet-communications-project--nets5002v2/
Intelligence and Analysis,STGRADUATE,,"The unit will provide students with critical understanding of the systematic, structured approach to analysis; the role and place of the intelligence capability in the system of…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-intelligence-and-analysis--intr5006v1/
Human Rights Project,STGRADUATE,,"This unit, under the guidance of a supervisor, is either research or practice-based, depending on the interest of the student. A practice-based project involves an internship at a…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-human-rights-project--hrig6001v1/
Television Production Workshop,STGRADUATE,,"Creative development of practical multi-camera and single-camera skills and an understanding of studio based production in a practical, production-oriented environment. Students…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-tv-studio-workshop--spro5006v1/
Graduate Screen Actualities,STGRADUATE,,"The unit examines the history, practices and narrative forms of non-fiction audio visual media texts with a specific focus on documentary film. Major historical and current trends…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-screen-actualities--scst5001v1/
Graduate Broadcast Production,STGRADUATE,,"Further development of skills and understanding of multi-camera and studio based production in a practical, production-orientated environment. Students will engage in weekly skills…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-broadcast-production--spro5002v1/
Drama Production Workshop,STGRADUATE,,"The unit covers technical, operational and aesthetic conventions and practices used in the concept development and production of screen drama, including: crew roles and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-drama-production-workshop--spro5001v2/
Drama Production Workshop,STGRADUATE,,"The unit covers technical, operational and aesthetic conventions and practices used in the concept development and production of screen drama, including: crew roles and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-drama-production-workshop--spro5001v1/
Documentary Production Workshop,STGRADUATE,,"Students will research and produce a major documentary project, as well as examining and practising a number of documentary specific techniques and approaches.",Curtin University,https://study.curtin.edu.au/offering/unit-pg-documentary-production-workshop--spro5000v2/
Culture to Cultures,STGRADUATE,,This unit investigates the complexity of culture and our engagement with other cultures and culturally diverse thinking and perspectives. It will particularly explore Indigenous…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-culture-to-cultures--coms5004v1/
Collaborative Theatre Practice,STGRADUATE,,"This unit investigates how collaborative theatre practice has evolved through a focus on Greek theatre, Commedia dell'arte, and Shakespeare. The student will consider cultural and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-collaborative-theatre-practice--thtr5009v1/
CHRE510 Indigenous Rights,"STGRADUATE
OUA",,"This unit will explore Indigenous rights at the global level as well as within the Australian context. It will examine key challenges in areas such as social determinants, gender,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-chre510-indigenous-rights--hrig5012v2/
CHRE509 Refugee Rights,"STGRADUATE
OUA",,"This unit will cover the issue of Refugee Rights and will look at forced migration from a range of perspectives, encouraging a critical engagement with the topic. It will examine…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-chre509-refugee-rights--hrig5011v2/
Asia Pacific Studies,STGRADUATE,,This unit introduces and analyses the international relations of the Asia-Pacific region. It examines the determinants of conflict and cooperation in the Cold War and post-Cold War…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-asia-pacific-studies--intr5002v1/
Advanced Optimisation Techniques,STGRADUATE,,This unit introduces advanced techniques and methods for solving optimisation problems. Topics will include basic theory and introduction of mathematical programming techniques.,Curtin University,https://study.curtin.edu.au/offering/unit-pg-advanced-optimisation-techniques--isad5000v1/
Advanced Critical Reflection,STGRADUATE,,This unit represents an exegetical component that may be linked to either the Advanced Discipline Project or the Masters Professional or Creative Practice unit. Students will be…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-advanced-critical-reflection--coms6001v1/
Aboriginal Community Engagement,STGRADUATE,,This is an intensive cultural exchange and practice unit that allows for the development of production skills in a real world context. Students will use a participatory action…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-aboriginal-community-engagement--meda6009v1/
Wireless Data Networks,DERGRADUATE,,"Wireless Local Area Network (LAN) setup & troubleshooting. 802.11 (a, b, and g) technologies. Radio Technologies. Wireless LAN (WLAN) applications and site surveys. Resilient WLAN…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-wireless-data-networks--comt3002v1/
Twentieth Century Australia,DERGRADUATE,,"Adopting a thematic approach this unit presents a survey history of Australia in the late 19th century and throughout the 20th century. It examines major events, individuals and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-twentieth-century-australia--hist2000v1/
Television Current Affairs,DERGRADUATE,,Students will apply the skills developed through the TV News unit and extend them into longer form reporting and journalistic program making. They will learn how to identify issues…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-television-current-affairs--jour3012v1/
Technology in Making,DERGRADUATE,,"This innovative unit examines narratives of occupation, of use, and of making, as embedded in designed products that constitute the interior. Through a series of explorations and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-technology-in-making--inar4020v1/
Technology and Dress,DERGRADUATE,,"Examines the relationship between technology, design and application. Technology relevant to fashion design is introduced and allows students to creatively explore the process and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-technology-and-dress--fash2003v1/
Talking Across Cultures,DERGRADUATE,,"How culture and language are intertwined, different communicative styles, how prejudice (and especially linguistic prejudice) becomes manifest, rhetorical schema and its role in…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-talking-across-cultures--ling4000v1/
Software Engineering Testing,DERGRADUATE,,"An in depth examination of unit, integration and system testing and the maintenance of large software based systems. Topics include automated and manual techniques for generating…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-software-engineering-testing--cmpe3008v1/
Renewable Energy Principles,DERGRADUATE,,The need and types of renewable energy. Solar and Photovoltaic Arrays: Solar resource. Positioning of PV modules. Photovoltaic materials and electrical characteristics. Effects of…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-renewable-energy-principles--elen3004v1/
Reading the City,DERGRADUATE,,"This unit explores the concept of 'the city' as a dynamic entity and analyses how our understanding of, and interaction with, the city produces knowledge of space, subjectivity and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-reading-the-city--lcst3000v1/
Presentation for Broadcast,DERGRADUATE,,"Under the supervision of academic staff and media industry professionals, students will be introduced to the technical and stylistic elements of voice and on-camera presentation…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-presentation-for-broadcast--jour3002v1/
Power System Optimisation,DERGRADUATE,,"Introduction to electricity market (approximately 2 lectures) : market model; open access, grid connection system issues; energy trading; distributed generation, pricing, bids and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-power-system-optimisation--elen4003v1/
Power System Analysis,DERGRADUATE,,Power System Representation; Single Line Diagram; Per Unit System for single phase and three phase circuits. Transmission Line Representation - Alternate Current (AC) vs. Direct…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-power-system-analysis--elen3001v1/
Philosophy and Practice,DERGRADUATE,,"Philosophy and Practice offers an introduction to key philosophies, issues, practices, theories and concepts related to design practice, in particular design of the interior.…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-philosophy-and-practice--inar1004v2/
Molecular Genetics Research,DERGRADUATE,,"Principles and applications of molecular genetics. Strategies and approaches used to locate and identify genes involved in conferring a particular trait (for example, disease).…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-molecular-genetics-research--gene3001v1/
Mobile Radio Communications,DERGRADUATE,,"Introduction to land-mobile radio communication systems. Mobile radio environments: propagation mechanisms, path loss, fading and multipath, and statistical models. Cellular…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-mobile-radio-communications--comt4003v1/
Mobile Cloud Computing,DERGRADUATE,,"Mobile cloud computing has been recently used to take advantage of the prevalent mobile devices, wireless communications as well as the flexibility of cloud computing. In this…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-mobile-cloud-computing--cnco3003v1/
Mechatronic Systems Design,DERGRADUATE,,Motion sensing transducers and encoders. Motion control system design. Implementation and testing of control algorithms. Controller tuning schemes. Industrial manipulators:…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-mechatronic-systems-design--mxen4001v1/
Legacies of Empire,DERGRADUATE,,"This unit provides students with an historical and political context for the modern world. To do so, students examine some of the problems created by Empires (British, French,…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-legacies-of-empire--hist1000v1/
Language of Dress,DERGRADUATE,,The unit involves the examination of garment design and structure within an environmental and cultural context. It investigates the semiotics and language of garment and textiles…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-language-of-dress--fash3000v1/
Journalism Industry Placement,DERGRADUATE,,This unit presents students with the opportunity to hone their journalistic skills while undertaking a placement at a Western Australian media organisation. Students will validate…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-journalism-industry-placement--jour3001v1/
Introduction to Humanities,DERGRADUATE,,"This unit explores the interrelationships of people with and within systems. Students will explore themes related to society, culture, environment and technology and their…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-introduction-to-humanities--humn0001v1/
Introduction to Electromagnetics,DERGRADUATE,,"Vector analysis: scalar and vector fields, vector operators, line, surface and volume integrals, and differential operators. Coordinate systems: Cartesian, circular cylindrical and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-introduction-to-electromagnetics--elen2003v1/
Interior Technology Systems,DERGRADUATE,,"This unit explores the complexities of effective system integration within interior environments. Acoustic, lighting, hydraulic and mechanical systems are given particular focus…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-interior-technology-systems--inar3006v2/
Interior Fundamentals 2,DERGRADUATE,,An introduction to the concept of materiality within the context of the interior environment. Students will investigate materials and their contribution to the experience of the…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-interior-fundamentals-2--inar2011v2/
Interior Fundamentals 1,DERGRADUATE,,"An introduction to fundamental aspects of interior architecture practice including building standards and codes, documentation drawings, and basic principles of construction and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-interior-fundamentals-1--inar2007v2/
Interior Architecture Practice,DERGRADUATE,,This unit is designed to prepare students for the challenges and opportunities of a career in design practice that extends to the transdisciplinary nature of interior design…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-interior-architecture-practice--inar4008v2/
Honours Research Seminar,DERGRADUATE,,This unit facilitates peer learning toward a deeper understanding of the conceptual and contextual base to your Honours dissertation/creative project and is designed to incorporate…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-honours-research-seminar--humn4002v3/
GPH300 Sustainable Livelihoods,"DERGRADUATE
OUA",,"The unit is concerned with the practice of sustainable livelihoods in the developing world. The range of approaches to designing, implementing and evaluating development projects…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-gph300-sustainable-livelihoods--geog3003v1/
GPH210 Fieldwork Skills,"DERGRADUATE
OUA",,"Fieldwork Skills and their Place in Geography Power, Subjectivity and Ethics in the Field Research Design and Rigour Interviewing and Oral Histories Surveys and Participant…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-gph210-fieldwork-skills--geog2005v1/
GPH100 Human Geography,"DERGRADUATE
OUA",,"This unit provides an introduction to human geography in global, national, regional and local contexts. Main topics include: population growth; fertility and mortality; migration,…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-gph100-human-geography--geog1001v1/
Geographies of Migration,DERGRADUATE,,"This unit is concerned with the mobility of human life and the contemporary and historical processes of migration. Drawing on findings from human geography, demography and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-geographies-of-migration--geog2000v1/
Form and Structure,DERGRADUATE,,"This unit is an introduction to the cultural underpinnings of garment design and construction. The unit examines form and structure through an exploration of wrapping, draping,…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-form-and-structure--fash1000v1/
Embedded Systems Engineering,DERGRADUATE,,"Microcontrollers are ubiquitous devices found in many facets of our daily lives, from simple toys, household appliances, smart cities to sophisticated space exploration projects.…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-embedded-systems-engineering--cmpe3001v1/
Democracy and Dictatorship,DERGRADUATE,,"This unit explores the forces that have shaped the modern history of Asia, the Middle East and Europe, and examines the evolution of specific nations, such as Italy, Germany, Saudi…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-democracy-and-dictatorship--hist2001v1/
Culture and Dress,DERGRADUATE,,This unit explores the language of garment and fashion through an examination of traditional dress and its impact on contemporary fashion culture. Students will be required to…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-culture-and-dress--fash2001v1/
Constructing the Real,DERGRADUATE,,This unit embarks on a chronological journey through forms of modern literary and popular narrative from the early-nineteenth century to the present time. It looks at the narrative…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-constructing-the-real--lcst2004v1/
Communicating with Japan,DERGRADUATE,,"This unit is designed to promote awareness and understanding of communicative patterns and behaviours in Japanese culture. The unit deals with Japanese cultural key words,…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-communicating-with-japan--japn2003v1/
BIA145 Interior Methods,"DERGRADUATE
OUA",,"Interior Methods introduces the student to ways in which designers communicate aspects of the built environment. Sketching, diagramming, photography, modelling and technical…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-bia145-interior-methods--inar1009v2/
Australians at War,DERGRADUATE,,This unit examines Australians and their involvement in wars from 1788 to the present. Themes include: fear of invasion; Australia's role in the British Empire and as American…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-australians-at-war--hist3003v1/
Agribusiness Risk Management,DERGRADUATE,,"Students will learn strategies for managing production, price, financial, legal, human and technological risk. Students will apply Hazard Analysis Critical Control Point (HACCP)…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-agribusiness-risk-management--agrb2004v1/
Agribusiness Capstone 2,DERGRADUATE,,"This is a capstone unit, drawing on all units studied in the course. Students will gain an understanding of the role of engagement and communication in sustainable agricultural and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-agribusiness-capstone-2--agrb3001v1/
Agribusiness Capstone 1,DERGRADUATE,,"This is a capstone unit, drawing on all units studied in the course with the development of a professional quality business plan as a tangible outcome. The planning will encompass…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-agribusiness-capstone-1--agrb3000v1/
Advanced Molecular Microbiology,DERGRADUATE,,"This unit details the molecular biology and pathogenesis of major bacterial pathogens and how molecular biotechnology uses this information to improve diagnosis, treatment,…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-advanced-molecular-microbiology--micb3001v1/
Advanced Digital Design,DERGRADUATE,,Beneath the Digital Abstraction. Field Programmable Logic Devices. Using VHDL (VLSL hardware design language) to describe custom IP. Design of embedded systems in FPGA's (field…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-advanced-digital-design--cmpe3006v1/
Advanced Computer Communications,DERGRADUATE,,"Computer network applications rapidly develop with the massive proliferation use of the internet in the world. The unit describes the overview of the Internet Protocol (IP),…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-advanced-computer-communications--cnco3002v1/
Wireless Data Networks,STGRADUATE,,"There are two main sections in this unit. In the first section, infrastructure and Ad Hoc wireless network is explained including Wireless Local Area Network (LAN) setup &…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-wireless-data-networks--comt6004v1/
Topics in Sustainability,STGRADUATE,,"This unit enables students to understand, reflect and investigate some of the main sustainability problems that the world faces now and in the future, including the relationships…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-topics-in-sustainability--sust7000v1/
Sustainable Development Goals,STGRADUATE,,"This unit explores the development and implementation of the UN Sustainable Development Goals from a range of theoretical, policy and practical perspectives. It contextualises…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-sustainable-development-goals--sust5018v1/
Sustainability Dissertation 2,STGRADUATE,,Further development of project determined in consultation with supervisor(s) relating to the student's field of specialisation.,Curtin University,https://study.curtin.edu.au/offering/unit-pg-sustainability-dissertation-2--sust6003v1/
Sustainability Dissertation 1,STGRADUATE,,A project determined in consultation with supervisor(s) relating to the student's field of specialisation.,Curtin University,https://study.curtin.edu.au/offering/unit-pg-sustainability-dissertation-1--sust6002v2/
Specialist Computer Communication,STGRADUATE,,"Computer network applications rapidly develop with the massive proliferation use of the internet in the world. The unit describes the overview of the Internet Protocol (IP),…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-specialist-computer-communication--cnco5002v1/
SCP591 Sustainability Project,"STGRADUATE
OUA",,"Students undertake a supervised independent project either individually or in collaboration with other students in an area approved by the supervisor. Projects can be applied,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-scp591-sustainability-project--sust5022v1/
SCP547 Climate Policy,"STGRADUATE
OUA",,"This unit introduces students to the basic science of climate change and discusses the importance of both mitigation and adaptation. Various approaches, policies and mechanisms…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-scp547-climate-policy--sust5016v1/
SCP543 Sustainable Cities,"STGRADUATE
OUA",,"This unit examines cities around the world within a sustainability framework. Its core focus is the issue of automobile dependence in cities and the associated land use,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-scp543-sustainable-cities--sust5013v1/
Renewable Energy Principles,STGRADUATE,,The need and types of renewable energy. Solar and Photovoltaic Arrays: Solar resource. Positioning of PV modules. Photovoltaic materials and electrical characteristics. Effects of…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-renewable-energy-principles--elen6013v1/
Reading the City,STGRADUATE,,"This unit explores the concept of ‘the city’ as a dynamic entity and analyses how our understanding of, and interaction with, the city produces knowledge of space, subjectivity…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-reading-the-city--lcst5000v1/
Power System Analysis,STGRADUATE,,"Power line representation: single line diagram, per unit system for single phase circuits and per unit system for three-phase circuits. Transmission line representation:…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-power-system-analysis--elen6009v1/
Pathways to Sustainability,STGRADUATE,,This unit presents a new set of processes that underpin the movement toward sustainability. Ontologies and epistemologies likely to generate sustainability praxis are examined.…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-pathways-to-sustainability--sust5003v1/
Mobile Radio Communications,STGRADUATE,,"Introduction to land-mobile radio communication systems. Mobile radio environments: propagation mechanisms, path loss, fading and multipath, and statistical models. Cellular…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mobile-radio-communications--comt6003v1/
Mobile Cloud Computing,STGRADUATE,,"Mobile cloud computing has been recently used to take advantage of the prevalent mobile devices, wireless communications as well as the flexibility of cloud computing. In this…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-mobile-cloud-computing--cnco5000v1/
Master Thesis - Humanities,STGRADUATE,,"A specialised research program with the undertaking of a thesis, designed to suit the various objectives of students intending to advance their knowledge in the discipline. For…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-master-thesis---humanities--humn6000v1/
Leadership in Sustainability,STGRADUATE,,"This unit provides the rationale for why a business, agency or Non Government Organisation needs to address sustainability at all levels of its organisation and how the innovative…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-leadership-in-sustainability--sust5004v1/
HIST514 Interpreting History,"STGRADUATE
OUA",,"The role of local history collections, museums, sites and archives in preserving history. The relationship of oral history to popular memory. Oral history and related ethical and…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-hist514-interpreting-history--hist5001v1/
Graduate Television News,STGRADUATE,,This unit introduces students to the theory and practice of television news examining the structure of the newsroom and the role of the news reporter. It equips students with the…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-television-news--jour5005v1/
Graduate Radio News,STGRADUATE,,This unit equips students to work in a radio newsroom environment performing a range of tasks in the development of complex radio news stories. Students will undertake intensive…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-radio-news--jour5002v1/
Graduate Photo Journalism,STGRADUATE,,This unit will acquaint students with the theory and practice of photographic construction for online and print journalism and equip students with an understanding of the function…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-photo-journalism--jour5007v1/
Graduate Media Law,STGRADUATE,,"This Unit equips students to identify and apply laws governing publication that concern media professionals, including journalists and others employed in the various media streams.…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-media-law--jour5000v1/
Graduate Feature Writing,STGRADUATE,,"This intensive production unit develops and extends the research, interviewing and writing skills gained in earlier units. Feature Writing allows for the exploration of longer form…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-graduate-feature-writing--jour5004v1/
GPH510 Human Geography,"STGRADUATE
OUA",,"This unit provides an introduction to human geography in global, national, regional and local contexts. Main topics include: population growth; fertility and mortality; migration,…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-gph510-human-geography--geog5000v1/
Doctoral Thesis - Humanities,STGRADUATE,,"A specialised research program with the undertaking of a thesis, designed to suit the various objectives of students intending to advance their knowledge in the discipline. For…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-doctoral-thesis---humanities--humn7000v1/
Digital Communications Engineering,STGRADUATE,,Description of a communication system. Introducing to random processing in signal transmission. Digital encoding of time continuous analogue signals and pulse-code modulation…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-digital-communications-engineering--comt6000v1/
Data Network Security,STGRADUATE,,Overview of network security. Basic router and switch security. Router access control links (ACLs) and context-based access control (CBAC). Router AAA Security. Router intrusion…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-data-network-security--cnco6001v1/
Constructing the Real,STGRADUATE,,This unit embarks on a chronological journey through forms of modern literary and popular narrative from the early-nineteenth century to the present time. It looks at the narrative…,Curtin University,https://study.curtin.edu.au/offering/unit-pg-constructing-the-real--lcst5003v1/
Applied Food Microbiology,STGRADUATE,,"Examines the nature and role of microbes in food and the factors that affect their growth and control. Food spoilage and preservation. Sterilisation, disinfection and sanitation…",Curtin University,https://study.curtin.edu.au/offering/unit-pg-applied-food-microbiology--micb5000v1/
Fundamentals of Physics,IDGING,,This is an enabling level non-calculus unit for students who have not previously studied Physics. Fundamentals of Physics provides an introduction to some of the fundamental…,Curtin University,https://study.curtin.edu.au/offering/unit-brg-fundamentals-of-physics--phys0004v1/
Workplace Human Factors,DERGRADUATE,,"This unit examines the physical, physiological, cognitive and social characteristics of humans which influence their interactions with work, equipment and the physical and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-workplace-human-factors--ochs2001v1/
Wastewater Treatment Processes,DERGRADUATE,,Introduction to wastewater. Wastewater characterisation. Wastewater treatment methodologies. Physical/ chemical treatment processes. Biological wastewater treatment. Environmental…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-wastewater-treatment-processes--wsen3001v1/
Toxicology and Diseases,DERGRADUATE,,"This unit outlines a conceptual framework for basic toxicology and related impacts on human health from environmental and occupational exposures, reveals mechanisms by which…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-toxicology-and-diseases--ochs3003v1/
Technology of Design,DERGRADUATE,,"This unit is an introduction to the theoretical and pragmatic relationships - the why and the how - between the built environment, natural environment and human environment in…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-technology-of-design--arch1004v1/
Solid State Physics,DERGRADUATE,,Crystal structures and principles of bonding in solids. Free Electron Gas and Heat Capacity. Reciprocal lattice and Bragg Scattering. Solving the periodic Schroedinger Equation for…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-solid-state-physics--phys3002v1/
Sedimentology and Stratigraphy,DERGRADUATE,,"Introduction to sedimentology; physical properties of sediments, weathering, erosion and the sediment cycle. Sediment classification. Sedimentary processes and structures.…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-sedimentology-and-stratigraphy--geol2004v1/
Scientific Data Analysis,DERGRADUATE,,"Introduction to data analysis. Smoothing, frequency response. Convolution and correlation. Fourier analysis. Discrete Fourier Transforms (DFT). Fast Fourier Transform (FFT).…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-scientific-data-analysis--phys3006v1/
Scientific Data Acquisition,DERGRADUATE,,Review AC/DC analysis. Op amps and applications. Active filters and instrumentation amplifiers. Principles of operation of common transducers. General principles of digital data…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-scientific-data-acquisition--phys2004v1/
Public Relations Techniques,DERGRADUATE,,This unit introduces students to a wide range of techniques used by public relations professionals and shows their application in context to industry. Students explore techniques…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-public-relations-techniques--pubr2001v1/
Public Relations Law,DERGRADUATE,,This unit is an introduction to some of the critical concepts in law relating to professional communicators and professional communication by businesses and individuals to…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-public-relations-law--blaw2008v1/
Public Relations Internship,DERGRADUATE,,An internship unit forming a compulsory element of the Public Relations Institute of Australia’s accreditation requirements. The major activity is for students to spend a minimum…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-public-relations-internship--pubr3002v1/
Public Relations Foundations,DERGRADUATE,,"This unit provides an introduction to the discipline of public relations and its major specialist areas, including employee communications, community engagement, events planning…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-public-relations-foundations--pubr2002v1/
Professional Engineering Practice,DERGRADUATE,,"This is a unit to develop awareness for student of the Engineering Profession, covering professional behaviour and image. Professional institutions and qualifications are…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-professional-engineering-practice--mcen4010v1/
Process Plant Engineering,DERGRADUATE,,"Interpretation and creation of PFDs, P&IDs, mechanical drawings, plot plans and equipment specification sheets; Materials Selection & Specification. Fluid Flow, Pipe Friction for…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-process-plant-engineering--chen3000v1/
Process Mass Transfer,DERGRADUATE,,"In Process Mass Transfer, students will learn the fundamental theory and introductory practical applications of separation processes. The fundamental theory they will study…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-process-mass-transfer--chen2003v1/
Process Laboratory Projects,DERGRADUATE,,"Students are required to carry out at 8 independent experimentat studies in this unit. The experiments are related to Mass Transfer, Heat Transfer, Reaction Engineering, Petroleum…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-process-laboratory-projects--chen4008v1/
